frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
36703.86302630263,-78.79853601167784,3.964762985380048,-74.83377302629779,-19.87471541230717
36803.87300730073,-78.79853601167784,5.86650075029957,-72.93203526137827,-13.431948509962098
36903.88298829883,-78.79853601167784,5.187764505513231,-73.61077150616461,-15.189304743485502
37003.89296929693,-78.79853601167784,14.580559455488837,-64.217976556189,-5.404356139572834
37103.90295029503,-78.79853601167784,4.494758977155414,-74.30377703452243,-17.53120387815474
37203.91293129313,-78.79853601167784,10.12625679163656,-68.67227922004128,-7.781605546163793
37303.92291229123,-78.79853601167784,5.918153241319484,-72.88038277035835,-13.31471707449557
37403.93289328933,-78.79853601167784,12.1440409426347,-66.65449506904314,-6.4886586255680205
37503.94287428743,-78.79853601167784,15.621435120664703,-63.17710089101314,-5.044257163507325
37603.952855285526,-78.79853601167784,10.43573958008351,-68.36279643159433,-7.550833882637695
37703.96283628363,-78.79853601167784,6.639439073257154,-72.15909693842069,-11.868251992712558
37803.97281728173,-78.79853601167784,2.5288581077073675,-76.26967790397048,-31.159730066118914
37903.98279827983,-78.79853601167784,2.186099015979082,-76.61243699569876,-36.045273080362534
38003.99277927793,-78.79853601167784,8.001366810642224,-70.79716920103562,-9.848134434590824
38104.00276027603,-78.79853601167784,6.459490803228263,-72.33904520844958,-12.198877343752336
38204.01274127413,-78.79853601167784,0.0,-78.79853601167784,0.0
38304.02272227223,-78.79853601167784,0.40167277793852696,-78.39686323373931,-196.1759430551636
38404.03270327033,-78.79853601167784,6.171361279774722,-72.62717473190312,-12.768420521728762
38504.042684268425,-78.79853601167784,1.0173212880829603,-77.78121472359489,-77.45688302676312
38604.05266526653,-78.79853601167784,3.672967494628727,-75.12556851704912,-21.453643716398584
38704.062646264625,-78.79853601167784,0.0,-78.79853601167784,0.0
38804.07262726273,-78.79853601167784,0.0,-78.79853601167784,0.0
38904.082608260826,-78.79853601167784,0.24108921507629455,-78.55744679660154,-326.8438863461455
39004.09258925893,-78.79853601167784,0.46291436263744423,-78.33562164904039,-170.22270720382264
39104.102570257026,-78.79853601167784,0.0,-78.79853601167784,0.0
39204.11255125513,-78.79853601167784,1.3832760394318906,-77.41525997224595,-56.96515645860553
39304.12253225323,-78.79853601167784,0.0,-78.79853601167784,0.0
39404.13251325132,-78.79853601167784,3.2815860543539417,-75.5169499573239,-24.01233266673886
39504.14249424943,-78.79853601167784,0.0,-78.79853601167784,0.0
39604.15247524752,-78.79853601167784,0.0,-78.79853601167784,0.0
39704.16245624563,-78.79853601167784,0.0,-78.79853601167784,0.0
39804.172437243724,-78.79853601167784,0.0,-78.79853601167784,0.0
39904.18241824183,-78.79853601167784,0.0,-78.79853601167784,0.0
40004.192399239924,-78.79853601167784,0.0,-78.79853601167784,0.0
40104.20238023803,-78.79853601167784,0.0,-78.79853601167784,0.0
40204.212361236125,-78.79853601167784,0.0,-78.79853601167784,0.0
40304.22234223422,-78.79853601167784,0.0,-78.79853601167784,0.0
40404.232323232325,-78.79853601167784,0.0,-78.79853601167784,0.0
40504.24230423042,-78.79853601167784,0.0,-78.79853601167784,0.0
40604.252285228526,-78.79853601167784,0.0,-78.79853601167784,0.0
40704.26226622662,-78.79853601167784,0.0,-78.79853601167784,0.0
40804.272247224726,-78.79853601167784,0.0,-78.79853601167784,0.0
40904.28222822282,-78.79853601167784,0.0,-78.79853601167784,0.0
41004.29220922093,-78.79853601167784,0.0,-78.79853601167784,0.0
41104.30219021902,-78.79853601167784,0.0,-78.79853601167784,0.0
41204.31217121712,-78.79853601167784,0.0,-78.79853601167784,0.0
41304.32215221522,-78.79853601167784,0.0,-78.79853601167784,0.0
41404.33213321332,-78.79853601167784,0.0,-78.79853601167784,0.0
41504.342114211424,-78.79853601167784,0.0,-78.79853601167784,0.0
41604.35209520952,-78.79853601167784,0.0,-78.79853601167784,0.0
41704.362076207624,-78.79853601167784,0.0,-78.79853601167784,0.0
41804.37205720572,-78.79853601167784,0.0,-78.79853601167784,0.0
41904.382038203825,-78.79853601167784,0.0,-78.79853601167784,0.0
42004.39201920192,-78.79853601167784,0.0,-78.79853601167784,0.0
42104.40200020002,-78.79853601167784,0.0,-78.79853601167784,0.0
42204.41198119812,-78.79853601167784,0.0,-78.79853601167784,0.0
42304.42196219622,-78.79853601167784,0.0,-78.79853601167784,0.0
42404.43194319432,-78.79853601167784,0.0,-78.79853601167784,0.0
42504.44192419242,-78.79853601167784,0.0,-78.79853601167784,0.0
42604.45190519052,-78.79853601167784,0.0,-78.79853601167784,0.0
42704.46188618862,-78.79853601167784,0.0,-78.79853601167784,0.0
42804.47186718672,-78.79853601167784,0.0,-78.79853601167784,0.0
42904.48184818482,-78.79853601167784,0.0,-78.79853601167784,0.0
43004.491829182916,-78.79853601167784,0.0,-78.79853601167784,0.0
43104.50181018102,-78.79853601167784,0.0,-78.79853601167784,0.0
43204.51179117912,-78.79853601167784,0.0,-78.79853601167784,0.0
43304.52177217722,-78.79853601167784,0.0,-78.79853601167784,0.0
43404.53175317532,-78.79853601167784,0.0,-78.79853601167784,0.0
43504.54173417342,-78.79853601167784,0.0,-78.79853601167784,0.0
43604.55171517152,-78.79853601167784,0.0,-78.79853601167784,0.0
43704.56169616962,-78.79853601167784,0.05662708446952178,-78.74190892720831,-1391.5344000111702
43804.57167716772,-78.79853601167784,0.0,-78.79853601167784,0.0
43904.581658165815,-78.79853601167784,0.0,-78.79853601167784,0.0
44004.59163916392,-78.79853601167784,0.0,-78.79853601167784,0.0
44104.601620162015,-78.79853601167784,0.0,-78.79853601167784,0.0
44204.61160116012,-78.79853601167784,0.0,-78.79853601167784,0.0
44304.621582158215,-78.79853601167784,0.0,-78.79853601167784,0.0
44404.63156315632,-78.79853601167784,0.0,-78.79853601167784,0.0
44504.641544154416,-78.79853601167784,0.0,-78.79853601167784,0.0
44604.65152515252,-78.79853601167784,0.0,-78.79853601167784,0.0
44704.661506150616,-78.79853601167784,0.0,-78.79853601167784,0.0
44804.67148714872,-78.79853601167784,0.0,-78.79853601167784,0.0
44904.68146814682,-78.79853601167784,0.0,-78.79853601167784,0.0
45004.69144914491,-78.79853601167784,0.0,-78.79853601167784,0.0
45104.70143014302,-78.79853601167784,0.0,-78.79853601167784,0.0
45204.711411141114,-78.79853601167784,0.0,-78.79853601167784,0.0
45304.72139213922,-78.79853601167784,0.0,-78.79853601167784,0.0
45404.731373137314,-78.79853601167784,0.0,-78.79853601167784,0.0
45504.74135413542,-78.79853601167784,0.0,-78.79853601167784,0.0
45604.751335133515,-78.79853601167784,0.0,-78.79853601167784,0.0
45704.76131613162,-78.79853601167784,0.0,-78.79853601167784,0.0
45804.771297129715,-78.79853601167784,0.0,-78.79853601167784,0.0
45904.78127812781,-78.79853601167784,0.0,-78.79853601167784,0.0
46004.791259125916,-78.79853601167784,0.0,-78.79853601167784,0.0
46104.80124012401,-78.79853601167784,0.0,-78.79853601167784,0.0
46204.811221122116,-78.79853601167784,0.0,-78.79853601167784,0.0
46304.82120212021,-78.79853601167784,0.0,-78.79853601167784,0.0
46404.83118311832,-78.79853601167784,0.0,-78.79853601167784,0.0
46504.84116411641,-78.79853601167784,0.0,-78.79853601167784,0.0
46604.85114511452,-78.79853601167784,0.0,-78.79853601167784,0.0
46704.86112611261,-78.79853601167784,0.0,-78.79853601167784,0.0
46804.87110711071,-78.79853601167784,0.0,-78.79853601167784,0.0
46904.881088108814,-78.79853601167784,0.0,-78.79853601167784,0.0
47004.89106910691,-78.79853601167784,0.0,-78.79853601167784,0.0
47104.901050105014,-78.79853601167784,0.0,-78.79853601167784,0.0
47204.91103110311,-78.79853601167784,0.0,-78.79853601167784,0.0
47304.921012101215,-78.79853601167784,0.0,-78.79853601167784,0.0
47404.93099309931,-78.79853601167784,0.0,-78.79853601167784,0.0
47504.940974097415,-78.79853601167784,0.0,-78.79853601167784,0.0
47604.95095509551,-78.79853601167784,0.0,-78.79853601167784,0.0
47704.96093609361,-78.79853601167784,0.0,-78.79853601167784,0.0
47804.97091709171,-78.79853601167784,0.0,-78.79853601167784,0.0
47904.98089808981,-78.79853601167784,0.04076018306668991,-78.75777582861114,-1933.2233096880686
48004.99087908791,-78.79853601167784,0.0,-78.79853601167784,0.0
48105.00086008601,-78.79853601167784,0.0,-78.79853601167784,0.0
48205.01084108411,-78.79853601167784,0.0,-78.79853601167784,0.0
48305.02082208221,-78.79853601167784,0.0,-78.79853601167784,0.0
48405.03080308031,-78.79853601167784,0.0,-78.79853601167784,0.0
48505.04078407841,-78.79853601167784,0.0,-78.79853601167784,0.0
48605.05076507651,-78.79853601167784,0.0,-78.79853601167784,0.0
48705.06074607461,-78.79853601167784,0.0,-78.79853601167784,0.0
48805.07072707271,-78.79853601167784,0.2251349075060181,-78.57340110417182,-350.00585597580624
48905.08070807081,-78.79853601167784,0.0,-78.79853601167784,0.0
49005.09068906891,-78.79853601167784,0.0,-78.79853601167784,0.0
49105.10067006701,-78.79853601167784,0.8724226651683944,-77.92611334650944,-90.32151405244407
49205.11065106511,-78.79853601167784,0.0,-78.79853601167784,0.0
49305.12063206321,-78.79853601167784,0.0,-78.79853601167784,0.0
49405.13061306131,-78.79853601167784,0.0,-78.79853601167784,0.0
49505.140594059405,-78.79853601167784,0.0,-78.79853601167784,0.0
49605.15057505751,-78.79853601167784,0.0,-78.79853601167784,0.0
49705.160556055605,-78.79853601167784,0.0,-78.79853601167784,0.0
49805.17053705371,-78.79853601167784,0.0,-78.79853601167784,0.0
49905.180518051806,-78.79853601167784,0.0,-78.79853601167784,0.0
50005.19049904991,-78.79853601167784,0.0,-78.79853601167784,0.0
50105.200480048006,-78.79853601167784,0.0,-78.79853601167784,0.0
50205.21046104611,-78.79853601167784,0.0,-78.79853601167784,0.0
50305.22044204421,-78.79853601167784,0.0,-78.79853601167784,0.0
50405.2304230423,-78.79853601167784,0.0,-78.79853601167784,0.0
50505.24040404041,-78.79853601167784,0.0,-78.79853601167784,0.0
50605.250385038504,-78.79853601167784,0.6196408550654402,-78.1788951566124,-127.16807706837848
50705.26036603661,-78.79853601167784,0.0,-78.79853601167784,0.0
50805.270347034704,-78.79853601167784,0.0,-78.79853601167784,0.0
50905.28032803281,-78.79853601167784,0.0,-78.79853601167784,0.0
51005.290309030905,-78.79853601167784,0.0,-78.79853601167784,0.0
51105.30029002901,-78.79853601167784,0.0,-78.79853601167784,0.0
51205.310271027105,-78.79853601167784,0.0,-78.79853601167784,0.0
51305.3202520252,-78.79853601167784,0.0,-78.79853601167784,0.0
51405.330233023305,-78.79853601167784,0.0,-78.79853601167784,0.0
51505.3402140214,-78.79853601167784,0.0,-78.79853601167784,0.0
51605.350195019506,-78.79853601167784,0.0,-78.79853601167784,0.0
51705.3601760176,-78.79853601167784,0.0,-78.79853601167784,0.0
51805.370157015706,-78.79853601167784,0.0,-78.79853601167784,0.0
51905.3801380138,-78.79853601167784,0.0,-78.79853601167784,0.0
52005.39011901191,-78.79853601167784,0.0,-78.79853601167784,0.0
52105.40010001,-78.79853601167784,0.0,-78.79853601167784,0.0
52205.4100810081,-78.79853601167784,0.0,-78.79853601167784,0.0
52305.420062006204,-78.79853601167784,0.0,-78.79853601167784,0.0
52405.4300430043,-78.79853601167784,0.0,-78.79853601167784,0.0
52505.440024002404,-78.79853601167784,0.0,-78.79853601167784,0.0
52605.4500050005,-78.79853601167784,0.0,-78.79853601167784,0.0
52705.459985998605,-78.79853601167784,0.13162475733274748,-78.6669112543451,-598.6604466246049
52805.4699669967,-78.79853601167784,0.0,-78.79853601167784,0.0
52905.479947994805,-78.79853601167784,0.0,-78.79853601167784,0.0
53005.4899289929,-78.79853601167784,0.0,-78.79853601167784,0.0
53105.499909991,-78.79853601167784,0.0,-78.79853601167784,0.0
53205.5098909891,-78.79853601167784,0.0,-78.79853601167784,0.0
53305.5198719872,-78.79853601167784,0.0,-78.79853601167784,0.0
53405.5298529853,-78.79853601167784,0.0,-78.79853601167784,0.0
53505.5398339834,-78.79853601167784,0.0,-78.79853601167784,0.0
53605.5498149815,-78.79853601167784,0.0,-78.79853601167784,0.0
53705.5597959796,-78.79853601167784,0.0,-78.79853601167784,0.0
53805.5697769777,-78.79853601167784,0.0,-78.79853601167784,0.0
53905.5797579758,-78.79853601167784,0.0,-78.79853601167784,0.0
54005.5897389739,-78.79853601167784,0.0,-78.79853601167784,0.0
54105.599719972,-78.79853601167784,0.0,-78.79853601167784,0.0
54205.6097009701,-78.79853601167784,0.0,-78.79853601167784,0.0
54305.6196819682,-78.79853601167784,0.0,-78.79853601167784,0.0
54405.6296629663,-78.79853601167784,0.0,-78.79853601167784,0.0
54505.6396439644,-78.79853601167784,0.0,-78.79853601167784,0.0
54605.6496249625,-78.79853601167784,0.0,-78.79853601167784,0.0
54705.6596059606,-78.79853601167784,0.0,-78.79853601167784,0.0
54805.6695869587,-78.79853601167784,0.0,-78.79853601167784,0.0
54905.679567956795,-78.79853601167784,0.0,-78.79853601167784,0.0
55005.6895489549,-78.79853601167784,0.0,-78.79853601167784,0.0
55105.699529952995,-78.79853601167784,0.0,-78.79853601167784,0.0
55205.7095109511,-78.79853601167784,0.0,-78.79853601167784,0.0
55305.719491949196,-78.79853601167784,0.0,-78.79853601167784,0.0
55405.7294729473,-78.79853601167784,0.0,-78.79853601167784,0.0
55505.739453945396,-78.79853601167784,0.0,-78.79853601167784,0.0
55605.7494349435,-78.79853601167784,0.0,-78.79853601167784,0.0
55705.7594159416,-78.79853601167784,0.0,-78.79853601167784,0.0
55805.76939693969,-78.79853601167784,0.0,-78.79853601167784,0.0
55905.7793779378,-78.79853601167784,0.0,-78.79853601167784,0.0
56005.789358935894,-78.79853601167784,0.0,-78.79853601167784,0.0
56105.799339934,-78.79853601167784,0.0,-78.79853601167784,0.0
56205.809320932094,-78.79853601167784,0.0,-78.79853601167784,0.0
56305.8193019302,-78.79853601167784,0.0,-78.79853601167784,0.0
56405.829282928295,-78.79853601167784,0.0,-78.79853601167784,0.0
56505.8392639264,-78.79853601167784,0.0,-78.79853601167784,0.0
56605.849244924495,-78.79853601167784,0.0,-78.79853601167784,0.0
56705.85922592259,-78.79853601167784,0.0,-78.79853601167784,0.0
56805.869206920695,-78.79853601167784,0.0,-78.79853601167784,0.0
56905.87918791879,-78.79853601167784,0.0,-78.79853601167784,0.0
57005.889168916896,-78.79853601167784,0.0,-78.79853601167784,0.0
57105.89914991499,-78.79853601167784,0.0,-78.79853601167784,0.0
57205.909130913096,-78.79853601167784,0.0,-78.79853601167784,0.0
57305.91911191119,-78.79853601167784,0.0,-78.79853601167784,0.0
57405.9290929093,-78.79853601167784,0.0,-78.79853601167784,0.0
57505.93907390739,-78.79853601167784,0.0,-78.79853601167784,0.0
57605.94905490549,-78.79853601167784,0.0,-78.79853601167784,0.0
57705.959035903594,-78.79853601167784,0.0,-78.79853601167784,0.0
57805.96901690169,-78.79853601167784,0.0,-78.79853601167784,0.0
57905.978997899794,-78.79853601167784,0.0,-78.79853601167784,0.0
58005.98897889789,-78.79853601167784,0.0,-78.79853601167784,0.0
58105.998959895995,-78.79853601167784,0.0,-78.79853601167784,0.0
58206.00894089409,-78.79853601167784,0.0,-78.79853601167784,0.0
58306.018921892195,-78.79853601167784,0.0,-78.79853601167784,0.0
58406.02890289029,-78.79853601167784,0.0,-78.79853601167784,0.0
58506.038883888396,-78.79853601167784,0.0,-78.79853601167784,0.0
58606.04886488649,-78.79853601167784,0.0,-78.79853601167784,0.0
58706.05884588459,-78.79853601167784,0.0,-78.79853601167784,0.0
58806.06882688269,-78.79853601167784,0.0,-78.79853601167784,0.0
58906.07880788079,-78.79853601167784,0.0,-78.79853601167784,0.0
59006.08878887889,-78.79853601167784,0.0,-78.79853601167784,0.0
59106.09876987699,-78.79853601167784,0.0,-78.79853601167784,0.0
59206.10875087509,-78.79853601167784,0.0,-78.79853601167784,0.0
59306.11873187319,-78.79853601167784,0.0,-78.79853601167784,0.0
59406.128712871294,-78.79853601167784,0.0,-78.79853601167784,0.0
59506.13869386939,-78.79853601167784,0.0,-78.79853601167784,0.0
59606.14867486749,-78.79853601167784,0.0,-78.79853601167784,0.0
59706.15865586559,-78.79853601167784,0.0,-78.79853601167784,0.0
59806.16863686369,-78.79853601167784,0.0,-78.79853601167784,0.0
59906.17861786179,-78.79853601167784,0.0,-78.79853601167784,0.0
60006.18859885989,-78.79853601167784,0.0,-78.79853601167784,0.0
60106.19857985799,-78.79853601167784,0.0,-78.79853601167784,0.0
60206.20856085609,-78.79853601167784,0.0,-78.79853601167784,0.0
60306.21854185419,-78.79853601167784,0.0,-78.79853601167784,0.0
60406.22852285229,-78.79853601167784,0.0,-78.79853601167784,0.0
60506.238503850385,-78.79853601167784,0.0,-78.79853601167784,0.0
60606.24848484849,-78.79853601167784,0.0,-78.79853601167784,0.0
60706.258465846586,-78.79853601167784,0.0,-78.79853601167784,0.0
60806.26844684469,-78.79853601167784,0.0,-78.79853601167784,0.0
60906.278427842786,-78.79853601167784,0.0,-78.79853601167784,0.0
61006.28840884089,-78.79853601167784,0.0,-78.79853601167784,0.0
61106.29838983899,-78.79853601167784,0.0,-78.79853601167784,0.0
61206.30837083709,-78.79853601167784,0.0,-78.79853601167784,0.0
61306.31835183519,-78.79853601167784,0.0,-78.79853601167784,0.0
