frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
39204.240657399074,-106.48433169819836,0.0,-106.48433169819836,0.0
39304.25062506251,-106.48433169819836,0.0,-106.48433169819836,0.0
39404.260592725936,-106.48433169819836,0.0,-106.48433169819836,0.0
39504.27056038937,-106.48433169819836,0.0,-106.48433169819836,0.0
39604.280528052805,-106.48433169819836,0.0,-106.48433169819836,0.0
39704.29049571624,-106.48433169819836,0.0,-106.48433169819836,0.0
39804.30046337967,-106.48433169819836,0.0,-106.48433169819836,0.0
39904.3104310431,-106.48433169819836,0.0,-106.48433169819836,0.0
40004.320398706535,-106.48433169819836,0.0,-106.48433169819836,0.0
40104.33036636997,-106.48433169819836,0.0,-106.48433169819836,0.0
40204.340334033404,-106.48433169819836,0.0,-106.48433169819836,0.0
40304.35030169684,-106.48433169819836,0.0,-106.48433169819836,0.0
40404.360269360266,-106.48433169819836,0.0,-106.48433169819836,0.0
40504.3702370237,-106.48433169819836,0.0,-106.48433169819836,0.0
40604.380204687135,-106.48433169819836,0.0,-106.48433169819836,0.0
40704.39017235057,-106.48433169819836,0.0,-106.48433169819836,0.0
40804.400140014004,-106.48433169819836,0.0,-106.48433169819836,0.0
40904.41010767743,-106.48433169819836,0.0,-106.48433169819836,0.0
41004.420075340866,-106.48433169819836,0.0,-106.48433169819836,0.0
41104.4300430043,-106.48433169819836,0.0,-106.48433169819836,0.0
41204.440010667735,-106.48433169819836,0.0,-106.48433169819836,0.0
41304.44997833116,-106.48433169819836,0.0,-106.48433169819836,0.0
41404.4599459946,-106.48433169819836,0.0,-106.48433169819836,0.0
41504.46991365803,-106.48433169819836,0.0,-106.48433169819836,0.0
41604.479881321466,-106.48433169819836,0.0,-106.48433169819836,0.0
41704.4898489849,-106.48433169819836,0.0,-106.48433169819836,0.0
41804.49981664833,-106.48433169819836,0.0,-106.48433169819836,0.0
41904.50978431176,-106.48433169819836,0.0,-106.48433169819836,0.0
42004.5197519752,-106.48433169819836,0.0,-106.48433169819836,0.0
42104.52971963863,-106.48433169819836,0.0,-106.48433169819836,0.0
42204.539687302065,-106.48433169819836,0.0,-106.48433169819836,0.0
42304.54965496549,-106.48433169819836,0.0,-106.48433169819836,0.0
42404.55962262893,-106.48433169819836,0.0,-106.48433169819836,0.0
42504.56959029236,-106.48433169819836,0.0,-106.48433169819836,0.0
42604.579557955796,-106.48433169819836,0.0,-106.48433169819836,0.0
42704.58952561923,-106.48433169819836,0.0,-106.48433169819836,0.0
42804.59949328266,-106.48433169819836,0.0,-106.48433169819836,0.0
42904.60946094609,-106.48433169819836,0.0,-106.48433169819836,0.0
43004.61942860953,-106.48433169819836,0.0,-106.48433169819836,0.0
43104.62939627296,-106.48433169819836,0.0,-106.48433169819836,0.0
43204.639363936396,-106.48433169819836,0.0,-106.48433169819836,0.0
43304.64933159982,-106.48433169819836,0.0,-106.48433169819836,0.0
43404.65929926326,-106.48433169819836,0.0,-106.48433169819836,0.0
43504.66926692669,-106.48433169819836,0.0,-106.48433169819836,0.0
43604.67923459013,-106.48433169819836,0.0,-106.48433169819836,0.0
43704.68920225356,-106.48433169819836,0.0,-106.48433169819836,0.0
43804.69916991699,-106.48433169819836,0.0,-106.48433169819836,0.0
43904.70913758042,-106.48433169819836,0.0,-106.48433169819836,0.0
44004.71910524386,-106.48433169819836,0.0,-106.48433169819836,0.0
44104.72907290729,-106.48433169819836,0.0,-106.48433169819836,0.0
44204.73904057072,-106.48433169819836,0.0,-106.48433169819836,0.0
44304.749008234154,-106.48433169819836,0.0,-106.48433169819836,0.0
44404.75897589759,-106.48433169819836,0.0,-106.48433169819836,0.0
44504.76894356102,-106.48433169819836,0.0,-106.48433169819836,0.0
44604.77891122446,-106.48433169819836,0.0,-106.48433169819836,0.0
44704.788878887884,-106.48433169819836,0.0,-106.48433169819836,0.0
44804.79884655132,-106.48433169819836,0.0,-106.48433169819836,0.0
44904.80881421475,-106.48433169819836,0.0,-106.48433169819836,0.0
45004.81878187819,-106.48433169819836,0.0,-106.48433169819836,0.0
45104.82874954162,-106.48433169819836,0.0,-106.48433169819836,0.0
45204.83871720505,-106.48433169819836,0.0,-106.48433169819836,0.0
45304.848684868484,-106.48433169819836,0.0,-106.48433169819836,0.0
45404.85865253192,-106.48433169819836,0.0,-106.48433169819836,0.0
45504.86862019535,-106.48433169819836,0.0,-106.48433169819836,0.0
45604.87858785879,-106.48433169819836,0.0,-106.48433169819836,0.0
45704.888555522215,-106.48433169819836,0.0,-106.48433169819836,0.0
45804.89852318565,-106.48433169819836,0.0,-106.48433169819836,0.0
45904.908490849084,-106.48433169819836,0.0,-106.48433169819836,0.0
46004.91845851252,-106.48433169819836,0.0,-106.48433169819836,0.0
46104.92842617595,-106.48433169819836,0.0,-106.48433169819836,0.0
46204.93839383938,-106.48433169819836,0.0,-106.48433169819836,0.0
46304.948361502815,-106.48433169819836,0.0,-106.48433169819836,0.0
46404.95832916625,-106.48433169819836,0.0,-106.48433169819836,0.0
46504.968296829684,-106.48433169819836,0.0,-106.48433169819836,0.0
46604.97826449312,-106.48433169819836,0.0,-106.48433169819836,0.0
46704.988232156546,-106.48433169819836,0.0,-106.48433169819836,0.0
46804.99819981998,-106.48433169819836,0.0,-106.48433169819836,0.0
46905.008167483415,-106.48433169819836,0.0,-106.48433169819836,0.0
47005.01813514685,-106.48433169819836,0.0,-106.48433169819836,0.0
47105.028102810276,-106.48433169819836,0.0,-106.48433169819836,0.0
47205.03807047371,-106.48433169819836,0.0,-106.48433169819836,0.0
47305.048038137145,-106.48433169819836,0.0,-106.48433169819836,0.0
47405.05800580058,-106.48433169819836,0.0,-106.48433169819836,0.0
47505.067973464014,-106.48433169819836,0.0,-106.48433169819836,0.0
47605.07794112744,-106.48433169819836,0.0,-106.48433169819836,0.0
47705.087908790876,-106.48433169819836,0.0,-106.48433169819836,0.0
47805.09787645431,-106.48433169819836,0.0,-106.48433169819836,0.0
47905.107844117745,-106.48433169819836,0.0,-106.48433169819836,0.0
48005.11781178118,-106.48433169819836,0.0,-106.48433169819836,0.0
48105.12777944461,-106.48433169819836,0.0,-106.48433169819836,0.0
48205.13774710804,-106.48433169819836,0.0,-106.48433169819836,0.0
48305.147714771476,-106.48433169819836,0.0,-106.48433169819836,0.0
48405.15768243491,-106.48433169819836,0.0,-106.48433169819836,0.0
48505.167650098345,-106.48433169819836,0.0,-106.48433169819836,0.0
48605.17761776177,-106.48433169819836,0.0,-106.48433169819836,0.0
48705.18758542521,-106.48433169819836,0.0,-106.48433169819836,0.0
48805.19755308864,-106.48433169819836,0.0,-106.48433169819836,0.0
48905.207520752076,-106.48433169819836,0.0,-106.48433169819836,0.0
49005.21748841551,-106.48433169819836,0.0,-106.48433169819836,0.0
49105.22745607894,-106.48433169819836,0.0,-106.48433169819836,0.0
49205.23742374237,-106.48433169819836,0.0,-106.48433169819836,0.0
49305.24739140581,-106.48433169819836,0.0,-106.48433169819836,0.0
49405.25735906924,-106.48433169819836,0.0,-106.48433169819836,0.0
49505.267326732675,-106.48433169819836,0.0,-106.48433169819836,0.0
49605.2772943961,-106.48433169819836,0.0,-106.48433169819836,0.0
49705.28726205954,-106.48433169819836,0.0,-106.48433169819836,0.0
49805.29722972297,-106.48433169819836,0.0,-106.48433169819836,0.0
49905.307197386406,-106.48433169819836,0.0,-106.48433169819836,0.0
50005.31716504983,-106.48433169819836,0.0,-106.48433169819836,0.0
50105.32713271327,-106.48433169819836,0.0,-106.48433169819836,0.0
50205.3371003767,-106.48433169819836,0.0,-106.48433169819836,0.0
50305.34706804014,-106.48433169819836,0.0,-106.48433169819836,0.0
50405.35703570357,-106.48433169819836,0.0,-106.48433169819836,0.0
50505.367003367,-106.48433169819836,0.0,-106.48433169819836,0.0
50605.37697103043,-106.48433169819836,0.0,-106.48433169819836,0.0
50705.38693869387,-106.48433169819836,0.0,-106.48433169819836,0.0
50805.3969063573,-106.48433169819836,0.0,-106.48433169819836,0.0
50905.40687402074,-106.48433169819836,0.0,-106.48433169819836,0.0
51005.416841684164,-106.48433169819836,0.0,-106.48433169819836,0.0
51105.4268093476,-106.48433169819836,0.0,-106.48433169819836,0.0
51205.43677701103,-106.48433169819836,0.0,-106.48433169819836,0.0
51305.44674467447,-106.48433169819836,0.0,-106.48433169819836,0.0
51405.4567123379,-106.48433169819836,0.0,-106.48433169819836,0.0
51505.46668000133,-106.48433169819836,0.0,-106.48433169819836,0.0
51605.476647664764,-106.48433169819836,0.0,-106.48433169819836,0.0
51705.4866153282,-106.48433169819836,0.0,-106.48433169819836,0.0
51805.49658299163,-106.48433169819836,0.0,-106.48433169819836,0.0
51905.50655065507,-106.48433169819836,0.0,-106.48433169819836,0.0
52005.516518318494,-106.48433169819836,0.0,-106.48433169819836,0.0
52105.52648598193,-106.48433169819836,0.0,-106.48433169819836,0.0
52205.53645364536,-106.48433169819836,0.0,-106.48433169819836,0.0
52305.5464213088,-106.48433169819836,0.0,-106.48433169819836,0.0
52405.55638897223,-106.48433169819836,0.0,-106.48433169819836,0.0
52505.56635663566,-106.48433169819836,0.0,-106.48433169819836,0.0
52605.576324299094,-106.48433169819836,0.0,-106.48433169819836,0.0
52705.58629196253,-106.48433169819836,0.0,-106.48433169819836,0.0
52805.59625962596,-106.48433169819836,0.0,-106.48433169819836,0.0
52905.60622728939,-106.48433169819836,0.0,-106.48433169819836,0.0
53005.616194952825,-106.48433169819836,0.0,-106.48433169819836,0.0
53105.62616261626,-106.48433169819836,0.0,-106.48433169819836,0.0
53205.636130279694,-106.48433169819836,0.0,-106.48433169819836,0.0
53305.64609794313,-106.48433169819836,0.0,-106.48433169819836,0.0
53405.656065606556,-106.48433169819836,0.0,-106.48433169819836,0.0
53505.66603326999,-106.48433169819836,0.0,-106.48433169819836,0.0
53605.676000933425,-106.48433169819836,0.0,-106.48433169819836,0.0
53705.68596859686,-106.48433169819836,0.0,-106.48433169819836,0.0
53805.695936260294,-106.48433169819836,0.0,-106.48433169819836,0.0
53905.70590392372,-106.48433169819836,0.0,-106.48433169819836,0.0
54005.715871587156,-106.48433169819836,0.0,-106.48433169819836,0.0
54105.72583925059,-106.48433169819836,0.0,-106.48433169819836,0.0
54205.735806914025,-106.48433169819836,0.0,-106.48433169819836,0.0
54305.74577457746,-106.48433169819836,0.0,-106.48433169819836,0.0
54405.755742240886,-106.48433169819836,0.0,-106.48433169819836,0.0
54505.76570990432,-106.48433169819836,0.0,-106.48433169819836,0.0
54605.775677567755,-106.48433169819836,0.0,-106.48433169819836,0.0
54705.78564523119,-106.48433169819836,0.0,-106.48433169819836,0.0
54805.795612894624,-106.48433169819836,0.0,-106.48433169819836,0.0
54905.80558055805,-106.48433169819836,0.0,-106.48433169819836,0.0
55005.815548221486,-106.48433169819836,0.0,-106.48433169819836,0.0
55105.82551588492,-106.48433169819836,0.0,-106.48433169819836,0.0
55205.835483548355,-106.48433169819836,0.0,-106.48433169819836,0.0
55305.84545121179,-106.48433169819836,0.0,-106.48433169819836,0.0
55405.85541887522,-106.48433169819836,0.0,-106.48433169819836,0.0
55505.86538653865,-106.48433169819836,0.0,-106.48433169819836,0.0
55605.875354202086,-106.48433169819836,0.0,-106.48433169819836,0.0
55705.88532186552,-106.48433169819836,0.0,-106.48433169819836,0.0
55805.89528952895,-106.48433169819836,0.0,-106.48433169819836,0.0
55905.90525719238,-106.48433169819836,0.0,-106.48433169819836,0.0
56005.91522485582,-106.48433169819836,0.0,-106.48433169819836,0.0
56105.92519251925,-106.48433169819836,0.0,-106.48433169819836,0.0
56205.935160182686,-106.48433169819836,0.0,-106.48433169819836,0.0
56305.94512784611,-106.48433169819836,0.0,-106.48433169819836,0.0
56405.95509550955,-106.48433169819836,0.0,-106.48433169819836,0.0
56505.96506317298,-106.48433169819836,0.0,-106.48433169819836,0.0
56605.97503083642,-106.48433169819836,0.0,-106.48433169819836,0.0
56705.98499849985,-106.48433169819836,0.0,-106.48433169819836,0.0
56805.99496616328,-106.48433169819836,0.0,-106.48433169819836,0.0
56906.00493382671,-106.48433169819836,0.0,-106.48433169819836,0.0
57006.01490149015,-106.48433169819836,0.0,-106.48433169819836,0.0
57106.02486915358,-106.48433169819836,0.0,-106.48433169819836,0.0
57206.034836817016,-106.48433169819836,0.0,-106.48433169819836,0.0
57306.04480448044,-106.48433169819836,0.0,-106.48433169819836,0.0
57406.05477214388,-106.48433169819836,0.0,-106.48433169819836,0.0
57506.06473980731,-106.48433169819836,0.0,-106.48433169819836,0.0
57606.07470747075,-106.48433169819836,0.0,-106.48433169819836,0.0
57706.08467513418,-106.48433169819836,0.0,-106.48433169819836,0.0
57806.09464279761,-106.48433169819836,0.0,-106.48433169819836,0.0
57906.10461046104,-106.48433169819836,0.0,-106.48433169819836,0.0
58006.11457812448,-106.48433169819836,0.0,-106.48433169819836,0.0
58106.12454578791,-106.48433169819836,0.0,-106.48433169819836,0.0
58206.13451345135,-106.48433169819836,0.0,-106.48433169819836,0.0
58306.144481114774,-106.48433169819836,0.0,-106.48433169819836,0.0
58406.15444877821,-106.48433169819836,0.0,-106.48433169819836,0.0
58506.16441644164,-106.48433169819836,0.0,-106.48433169819836,0.0
58606.17438410508,-106.48433169819836,0.0,-106.48433169819836,0.0
58706.184351768505,-106.48433169819836,0.0,-106.48433169819836,0.0
58806.19431943194,-106.48433169819836,0.0,-106.48433169819836,0.0
58906.204287095374,-106.48433169819836,0.0,-106.48433169819836,0.0
59006.21425475881,-106.48433169819836,0.0,-106.48433169819836,0.0
59106.22422242224,-106.48433169819836,0.0,-106.48433169819836,0.0
59206.23419008567,-106.48433169819836,0.0,-106.48433169819836,0.0
59306.244157749104,-106.48433169819836,0.0,-106.48433169819836,0.0
59406.25412541254,-106.48433169819836,0.0,-106.48433169819836,0.0
59506.26409307597,-106.48433169819836,0.0,-106.48433169819836,0.0
59606.27406073941,-106.48433169819836,0.0,-106.48433169819836,0.0
59706.284028402835,-106.48433169819836,0.0,-106.48433169819836,0.0
59806.29399606627,-106.48433169819836,0.0,-106.48433169819836,0.0
59906.303963729704,-106.48433169819836,0.0,-106.48433169819836,0.0
60006.31393139314,-106.48433169819836,0.0,-106.48433169819836,0.0
60106.32389905657,-106.48433169819836,0.0,-106.48433169819836,0.0
60206.33386672,-106.48433169819836,0.0,-106.48433169819836,0.0
60306.343834383435,-106.48433169819836,0.0,-106.48433169819836,0.0
60406.35380204687,-106.48433169819836,0.0,-106.48433169819836,0.0
60506.363769710304,-106.48433169819836,0.0,-106.48433169819836,0.0
60606.37373737374,-106.48433169819836,0.0,-106.48433169819836,0.0
60706.383705037166,-106.48433169819836,0.0,-106.48433169819836,0.0
60806.3936727006,-106.48433169819836,0.0,-106.48433169819836,0.0
60906.403640364035,-106.48433169819836,0.0,-106.48433169819836,0.0
61006.41360802747,-106.48433169819836,0.0,-106.48433169819836,0.0
61106.423575690904,-106.48433169819836,0.0,-106.48433169819836,0.0
61206.43354335433,-106.48433169819836,0.0,-106.48433169819836,0.0
61306.443511017766,-106.48433169819836,0.0,-106.48433169819836,0.0
61406.4534786812,-106.48433169819836,0.0,-106.48433169819836,0.0
61506.463446344635,-106.48433169819836,0.0,-106.48433169819836,0.0
61606.47341400806,-106.48433169819836,0.0,-106.48433169819836,0.0
61706.483381671496,-106.48433169819836,0.0,-106.48433169819836,0.0
61806.49334933493,-106.48433169819836,0.0,-106.48433169819836,0.0
61906.503316998365,-106.48433169819836,0.0,-106.48433169819836,0.0
62006.5132846618,-106.48433169819836,0.0,-106.48433169819836,0.0
62106.52325232523,-106.48433169819836,0.0,-106.48433169819836,0.0
62206.53321998866,-106.48433169819836,0.0,-106.48433169819836,0.0
62306.543187652096,-106.48433169819836,0.0,-106.48433169819836,0.0
62406.55315531553,-106.48433169819836,0.0,-106.48433169819836,0.0
62506.563122978965,-106.48433169819836,0.0,-106.48433169819836,0.0
62606.57309064239,-106.48433169819836,0.0,-106.48433169819836,0.0
62706.58305830583,-106.48433169819836,0.0,-106.48433169819836,0.0
62806.59302596926,-106.48433169819836,0.0,-106.48433169819836,0.0
62906.602993632696,-106.48433169819836,0.0,-106.48433169819836,0.0
63006.61296129613,-106.48433169819836,0.0,-106.48433169819836,0.0
63106.62292895956,-106.48433169819836,0.0,-106.48433169819836,0.0
63206.63289662299,-106.48433169819836,0.0,-106.48433169819836,0.0
63306.64286428643,-106.48433169819836,0.0,-106.48433169819836,0.0
63406.65283194986,-106.48433169819836,0.0,-106.48433169819836,0.0
63506.662799613296,-106.48433169819836,0.0,-106.48433169819836,0.0
63606.67276727672,-106.48433169819836,0.0,-106.48433169819836,0.0
63706.68273494016,-106.48433169819836,0.0,-106.48433169819836,0.0
63806.69270260359,-106.48433169819836,0.0,-106.48433169819836,0.0
63906.70267026703,-106.48433169819836,0.0,-106.48433169819836,0.0
64006.71263793046,-106.48433169819836,0.0,-106.48433169819836,0.0
64106.72260559389,-106.48433169819836,0.0,-106.48433169819836,0.0
64206.73257325732,-106.48433169819836,0.0,-106.48433169819836,0.0
64306.74254092076,-106.48433169819836,0.0,-106.48433169819836,0.0
64406.75250858419,-106.48433169819836,0.0,-106.48433169819836,0.0
64506.76247624762,-106.48433169819836,0.0,-106.48433169819836,0.0
64606.77244391105,-106.48433169819836,0.0,-106.48433169819836,0.0
64706.78241157449,-106.48433169819836,0.0,-106.48433169819836,0.0
64806.79237923792,-106.48433169819836,0.0,-106.48433169819836,0.0
64906.80234690136,-106.48433169819836,0.0,-106.48433169819836,0.0
65006.812314564784,-106.48433169819836,0.0,-106.48433169819836,0.0
65106.82228222822,-106.48433169819836,0.0,-106.48433169819836,0.0
65206.83224989165,-106.48433169819836,0.0,-106.48433169819836,0.0
65306.84221755509,-106.48433169819836,0.0,-106.48433169819836,0.0
65406.85218521852,-106.48433169819836,0.0,-106.48433169819836,0.0
